q1,q2,v1,v2,viable
2.5918139392115793,3.141592653589793,-9.0,5.0,0.0
2.5918139392115793,3.141592653589793,-9.0,6.0,0.0
2.5918139392115793,3.141592653589793,-9.0,7.0,0.0
2.5918139392115793,3.141592653589793,-9.0,8.0,0.0
2.5918139392115793,3.141592653589793,-9.0,9.0,0.0
2.5918139392115793,3.141592653589793,-9.0,10.0,0.0
2.5918139392115793,3.220132469929538,-9.0,-10.0,0.0
2.5918139392115793,3.220132469929538,-9.0,-9.0,0.0
2.5918139392115793,3.220132469929538,-9.0,-8.0,0.0
2.5918139392115793,3.220132469929538,-9.0,-7.0,0.0
2.5918139392115793,3.220132469929538,-9.0,-6.0,0.0
2.5918139392115793,3.220132469929538,-9.0,-5.0,0.0
2.5918139392115793,3.220132469929538,-9.0,-4.0,0.0
2.5918139392115793,3.220132469929538,-9.0,-3.0,0.0
2.5918139392115793,3.220132469929538,-9.0,-2.0,0.0
2.5918139392115793,3.220132469929538,-9.0,-1.0,0.0
2.5918139392115793,3.220132469929538,-9.0,0.0,0.0
2.5918139392115793,3.220132469929538,-9.0,1.0,0.0
2.5918139392115793,3.220132469929538,-9.0,2.0,0.0
2.5918139392115793,3.220132469929538,-9.0,3.0,0.0
2.5918139392115793,3.220132469929538,-9.0,4.0,0.0
2.5918139392115793,3.220132469929538,-9.0,5.0,0.0
2.5918139392115793,3.220132469929538,-9.0,6.0,0.0
2.5918139392115793,3.220132469929538,-9.0,7.0,0.0
2.5918139392115793,3.220132469929538,-9.0,8.0,0.0
2.5918139392115793,3.220132469929538,-9.0,9.0,0.0
2.5918139392115793,3.220132469929538,-9.0,10.0,0.0
2.5918139392115793,3.2986722862692828,-9.0,-10.0,0.0
2.5918139392115793,3.2986722862692828,-9.0,-9.0,0.0
2.5918139392115793,3.2986722862692828,-9.0,-8.0,0.0
2.5918139392115793,3.2986722862692828,-9.0,-7.0,0.0
2.5918139392115793,3.2986722862692828,-9.0,-6.0,0.0
2.5918139392115793,3.2986722862692828,-9.0,-5.0,0.0
2.5918139392115793,3.2986722862692828,-9.0,-4.0,0.0
2.5918139392115793,3.2986722862692828,-9.0,-3.0,0.0
2.5918139392115793,3.2986722862692828,-9.0,-2.0,0.0
2.5918139392115793,3.2986722862692828,-9.0,-1.0,0.0
2.5918139392115793,3.2986722862692828,-9.0,0.0,0.0
2.5918139392115793,3.2986722862692828,-9.0,1.0,0.0
2.5918139392115793,3.2986722862692828,-9.0,2.0,0.0
2.5918139392115793,3.2986722862692828,-9.0,3.0,0.0
2.5918139392115793,3.2986722862692828,-9.0,4.0,0.0
2.5918139392115793,3.2986722862692828,-9.0,5.0,0.0
2.5918139392115793,3.2986722862692828,-9.0,6.0,0.0
2.5918139392115793,3.2986722862692828,-9.0,7.0,0.0
2.5918139392115793,3.2986722862692828,-9.0,8.0,0.0
2.5918139392115793,3.2986722862692828,-9.0,9.0,0.0
2.5918139392115793,3.2986722862692828,-9.0,10.0,0.0
2.5918139392115793,3.3772121026090276,-9.0,-10.0,0.0
2.5918139392115793,3.3772121026090276,-9.0,-9.0,0.0
2.5918139392115793,3.3772121026090276,-9.0,-8.0,0.0
2.5918139392115793,3.3772121026090276,-9.0,-7.0,0.0
2.5918139392115793,3.3772121026090276,-9.0,-6.0,0.0
2.5918139392115793,3.3772121026090276,-9.0,-5.0,0.0
2.5918139392115793,3.3772121026090276,-9.0,-4.0,0.0
2.5918139392115793,3.3772121026090276,-9.0,-3.0,0.0
2.5918139392115793,3.3772121026090276,-9.0,-2.0,0.0
2.5918139392115793,3.3772121026090276,-9.0,-1.0,0.0
2.5918139392115793,3.3772121026090276,-9.0,0.0,0.0
2.5918139392115793,3.3772121026090276,-9.0,1.0,0.0
2.5918139392115793,3.3772121026090276,-9.0,2.0,0.0
2.5918139392115793,3.3772121026090276,-9.0,3.0,0.0
2.5918139392115793,3.3772121026090276,-9.0,4.0,0.0
2.5918139392115793,3.3772121026090276,-9.0,5.0,0.0
2.5918139392115793,3.3772121026090276,-9.0,6.0,0.0
2.5918139392115793,3.3772121026090276,-9.0,7.0,0.0
2.5918139392115793,3.3772121026090276,-9.0,8.0,0.0
2.5918139392115793,3.3772121026090276,-9.0,9.0,0.0
2.5918139392115793,3.3772121026090276,-9.0,10.0,0.0
2.5918139392115793,3.4557519189487724,-9.0,-10.0,0.0
2.5918139392115793,3.4557519189487724,-9.0,-9.0,0.0
2.5918139392115793,3.4557519189487724,-9.0,-8.0,0.0
2.5918139392115793,3.4557519189487724,-9.0,-7.0,0.0
2.5918139392115793,3.4557519189487724,-9.0,-6.0,0.0
2.5918139392115793,3.4557519189487724,-9.0,-5.0,0.0
2.5918139392115793,3.4557519189487724,-9.0,-4.0,0.0
2.5918139392115793,3.4557519189487724,-9.0,-3.0,0.0
2.5918139392115793,3.4557519189487724,-9.0,-2.0,0.0
2.5918139392115793,3.4557519189487724,-9.0,-1.0,0.0
2.5918139392115793,3.4557519189487724,-9.0,0.0,0.0
2.5918139392115793,3.4557519189487724,-9.0,1.0,0.0
2.5918139392115793,3.4557519189487724,-9.0,2.0,0.0
2.5918139392115793,3.4557519189487724,-9.0,3.0,0.0
2.5918139392115793,3.4557519189487724,-9.0,4.0,0.0
2.5918139392115793,3.4557519189487724,-9.0,5.0,0.0
2.5918139392115793,3.4557519189487724,-9.0,6.0,0.0
2.5918139392115793,3.4557519189487724,-9.0,7.0,0.0
2.5918139392115793,3.4557519189487724,-9.0,8.0,0.0
2.5918139392115793,3.4557519189487724,-9.0,9.0,0.0
2.5918139392115793,3.4557519189487724,-9.0,10.0,0.0
2.5918139392115793,3.5342917352885173,-9.0,-10.0,0.0
2.5918139392115793,3.5342917352885173,-9.0,-9.0,0.0
2.5918139392115793,3.5342917352885173,-9.0,-8.0,0.0
2.5918139392115793,3.5342917352885173,-9.0,-7.0,0.0
2.5918139392115793,3.5342917352885173,-9.0,-6.0,0.0
2.5918139392115793,3.5342917352885173,-9.0,-5.0,0.0
2.5918139392115793,3.5342917352885173,-9.0,-4.0,0.0
2.5918139392115793,3.5342917352885173,-9.0,-3.0,0.0
2.5918139392115793,3.5342917352885173,-9.0,-2.0,0.0
2.5918139392115793,3.5342917352885173,-9.0,-1.0,0.0
2.5918139392115793,3.5342917352885173,-9.0,0.0,0.0
2.5918139392115793,3.5342917352885173,-9.0,1.0,0.0
2.5918139392115793,3.5342917352885173,-9.0,2.0,0.0
2.5918139392115793,3.5342917352885173,-9.0,3.0,0.0
2.5918139392115793,3.5342917352885173,-9.0,4.0,0.0
2.5918139392115793,3.5342917352885173,-9.0,5.0,0.0
2.5918139392115793,3.5342917352885173,-9.0,6.0,0.0
2.5918139392115793,3.5342917352885173,-9.0,7.0,0.0
2.5918139392115793,3.5342917352885173,-9.0,8.0,0.0
2.5918139392115793,3.5342917352885173,-9.0,9.0,0.0
2.5918139392115793,3.5342917352885173,-9.0,10.0,0.0
2.5918139392115793,3.612831551628262,-9.0,-10.0,0.0
2.5918139392115793,3.612831551628262,-9.0,-9.0,0.0
2.5918139392115793,3.612831551628262,-9.0,-8.0,0.0
2.5918139392115793,3.612831551628262,-9.0,-7.0,0.0
2.5918139392115793,3.612831551628262,-9.0,-6.0,0.0
2.5918139392115793,3.612831551628262,-9.0,-5.0,0.0
2.5918139392115793,3.612831551628262,-9.0,-4.0,0.0
2.5918139392115793,3.612831551628262,-9.0,-3.0,0.0
2.5918139392115793,3.612831551628262,-9.0,-2.0,0.0
2.5918139392115793,3.612831551628262,-9.0,-1.0,0.0
2.5918139392115793,3.612831551628262,-9.0,0.0,0.0
2.5918139392115793,3.612831551628262,-9.0,1.0,0.0
2.5918139392115793,3.612831551628262,-9.0,2.0,0.0
2.5918139392115793,3.612831551628262,-9.0,3.0,0.0
2.5918139392115793,3.612831551628262,-9.0,4.0,0.0
2.5918139392115793,3.612831551628262,-9.0,5.0,0.0
2.5918139392115793,3.612831551628262,-9.0,6.0,0.0
2.5918139392115793,3.612831551628262,-9.0,7.0,0.0
2.5918139392115793,3.612831551628262,-9.0,8.0,0.0
2.5918139392115793,3.612831551628262,-9.0,9.0,0.0
2.5918139392115793,3.612831551628262,-9.0,10.0,0.0
2.5918139392115793,3.691371367968007,-9.0,-10.0,0.0
2.5918139392115793,3.691371367968007,-9.0,-9.0,0.0
2.5918139392115793,3.691371367968007,-9.0,-8.0,0.0
2.5918139392115793,3.691371367968007,-9.0,-7.0,0.0
2.5918139392115793,3.691371367968007,-9.0,-6.0,0.0
2.5918139392115793,3.691371367968007,-9.0,-5.0,0.0
2.5918139392115793,3.691371367968007,-9.0,-4.0,0.0
2.5918139392115793,3.691371367968007,-9.0,-3.0,0.0
2.5918139392115793,3.691371367968007,-9.0,-2.0,0.0
2.5918139392115793,3.691371367968007,-9.0,-1.0,0.0
2.5918139392115793,3.691371367968007,-9.0,0.0,0.0
2.5918139392115793,3.691371367968007,-9.0,1.0,0.0
2.5918139392115793,3.691371367968007,-9.0,2.0,0.0
2.5918139392115793,3.691371367968007,-9.0,3.0,0.0
2.5918139392115793,3.691371367968007,-9.0,4.0,0.0
2.5918139392115793,3.691371367968007,-9.0,5.0,0.0
2.5918139392115793,3.691371367968007,-9.0,6.0,0.0
2.5918139392115793,3.691371367968007,-9.0,7.0,0.0
2.5918139392115793,3.691371367968007,-9.0,8.0,0.0
2.5918139392115793,3.691371367968007,-9.0,9.0,0.0
2.5918139392115793,3.691371367968007,-9.0,10.0,0.0
2.5918139392115793,3.7699111843077517,-9.0,-10.0,0.0
2.5918139392115793,3.7699111843077517,-9.0,-9.0,0.0
2.5918139392115793,3.7699111843077517,-9.0,-8.0,0.0
2.5918139392115793,3.7699111843077517,-9.0,-7.0,0.0
2.5918139392115793,3.7699111843077517,-9.0,-6.0,0.0
2.5918139392115793,3.7699111843077517,-9.0,-5.0,0.0
2.5918139392115793,3.7699111843077517,-9.0,-4.0,0.0
2.5918139392115793,3.7699111843077517,-9.0,-3.0,0.0
2.5918139392115793,3.7699111843077517,-9.0,-2.0,0.0
2.5918139392115793,3.7699111843077517,-9.0,-1.0,0.0
2.5918139392115793,3.7699111843077517,-9.0,0.0,0.0
2.5918139392115793,3.7699111843077517,-9.0,1.0,0.0
2.5918139392115793,3.7699111843077517,-9.0,2.0,0.0
2.5918139392115793,3.7699111843077517,-9.0,3.0,0.0
2.5918139392115793,3.7699111843077517,-9.0,4.0,0.0
2.5918139392115793,3.7699111843077517,-9.0,5.0,0.0
2.5918139392115793,3.7699111843077517,-9.0,6.0,0.0
2.5918139392115793,3.7699111843077517,-9.0,7.0,0.0
2.5918139392115793,3.7699111843077517,-9.0,8.0,0.0
2.5918139392115793,3.7699111843077517,-9.0,9.0,0.0
2.5918139392115793,3.7699111843077517,-9.0,10.0,0.0
2.5918139392115793,3.8484510006474966,-9.0,-10.0,0.0
2.5918139392115793,3.8484510006474966,-9.0,-9.0,0.0
2.5918139392115793,3.8484510006474966,-9.0,-8.0,0.0
2.5918139392115793,3.8484510006474966,-9.0,-7.0,0.0
2.5918139392115793,3.8484510006474966,-9.0,-6.0,0.0
2.5918139392115793,3.8484510006474966,-9.0,-5.0,0.0
2.5918139392115793,3.8484510006474966,-9.0,-4.0,0.0
2.5918139392115793,3.8484510006474966,-9.0,-3.0,0.0
2.5918139392115793,3.8484510006474966,-9.0,-2.0,0.0
2.5918139392115793,3.8484510006474966,-9.0,-1.0,0.0
2.5918139392115793,3.8484510006474966,-9.0,0.0,0.0
2.5918139392115793,3.8484510006474966,-9.0,1.0,0.0
2.5918139392115793,3.8484510006474966,-9.0,2.0,0.0
2.5918139392115793,3.8484510006474966,-9.0,3.0,0.0
2.5918139392115793,3.8484510006474966,-9.0,4.0,0.0
2.5918139392115793,3.8484510006474966,-9.0,5.0,0.0
2.5918139392115793,3.8484510006474966,-9.0,6.0,0.0
2.5918139392115793,3.8484510006474966,-9.0,7.0,0.0
2.5918139392115793,3.8484510006474966,-9.0,8.0,0.0
2.5918139392115793,3.8484510006474966,-9.0,9.0,0.0
2.5918139392115793,3.8484510006474966,-9.0,10.0,0.0
2.5918139392115793,3.9269908169872414,-9.0,-10.0,0.0
2.5918139392115793,3.9269908169872414,-9.0,-9.0,0.0
2.5918139392115793,3.9269908169872414,-9.0,-8.0,0.0
2.5918139392115793,3.9269908169872414,-9.0,-7.0,0.0
2.5918139392115793,3.9269908169872414,-9.0,-6.0,0.0
2.5918139392115793,3.9269908169872414,-9.0,-5.0,0.0
2.5918139392115793,3.9269908169872414,-9.0,-4.0,0.0
2.5918139392115793,3.9269908169872414,-9.0,-3.0,0.0
2.5918139392115793,3.9269908169872414,-9.0,-2.0,0.0
2.5918139392115793,3.9269908169872414,-9.0,-1.0,0.0
2.5918139392115793,3.9269908169872414,-9.0,0.0,0.0
2.5918139392115793,3.9269908169872414,-9.0,1.0,0.0
2.5918139392115793,3.9269908169872414,-9.0,2.0,0.0
2.5918139392115793,3.9269908169872414,-9.0,3.0,0.0
2.5918139392115793,3.9269908169872414,-9.0,4.0,0.0
2.5918139392115793,3.9269908169872414,-9.0,5.0,0.0
2.5918139392115793,3.9269908169872414,-9.0,6.0,0.0
2.5918139392115793,3.9269908169872414,-9.0,7.0,0.0
2.5918139392115793,3.9269908169872414,-9.0,8.0,0.0
2.5918139392115793,3.9269908169872414,-9.0,9.0,0.0
2.5918139392115793,3.9269908169872414,-9.0,10.0,0.0
2.5918139392115793,2.356194490192345,-8.0,-10.0,0.0
2.5918139392115793,2.356194490192345,-8.0,-9.0,0.0
2.5918139392115793,2.356194490192345,-8.0,-8.0,0.0
2.5918139392115793,2.356194490192345,-8.0,-7.0,0.0
2.5918139392115793,2.356194490192345,-8.0,-6.0,0.0
2.5918139392115793,2.356194490192345,-8.0,-5.0,0.0
2.5918139392115793,2.356194490192345,-8.0,-4.0,0.0
2.5918139392115793,2.356194490192345,-8.0,-3.0,0.0
2.5918139392115793,2.356194490192345,-8.0,-2.0,0.0
2.5918139392115793,2.356194490192345,-8.0,-1.0,0.0
2.5918139392115793,2.356194490192345,-8.0,0.0,0.0
2.5918139392115793,2.356194490192345,-8.0,1.0,0.0
2.5918139392115793,2.356194490192345,-8.0,2.0,0.0
2.5918139392115793,2.356194490192345,-8.0,3.0,0.0
2.5918139392115793,2.356194490192345,-8.0,4.0,0.0
2.5918139392115793,2.356194490192345,-8.0,5.0,0.0
2.5918139392115793,2.356194490192345,-8.0,6.0,0.0
2.5918139392115793,2.356194490192345,-8.0,7.0,0.0
2.5918139392115793,2.356194490192345,-8.0,8.0,0.0
2.5918139392115793,2.356194490192345,-8.0,9.0,0.0
2.5918139392115793,2.356194490192345,-8.0,10.0,0.0
2.5918139392115793,2.4347343065320897,-8.0,-10.0,0.0
2.5918139392115793,2.4347343065320897,-8.0,-9.0,0.0
2.5918139392115793,2.4347343065320897,-8.0,-8.0,0.0
2.5918139392115793,2.4347343065320897,-8.0,-7.0,0.0
2.5918139392115793,2.4347343065320897,-8.0,-6.0,0.0
2.5918139392115793,2.4347343065320897,-8.0,-5.0,0.0
2.5918139392115793,2.4347343065320897,-8.0,-4.0,0.0
2.5918139392115793,2.4347343065320897,-8.0,-3.0,0.0
2.5918139392115793,2.4347343065320897,-8.0,-2.0,0.0
2.5918139392115793,2.4347343065320897,-8.0,-1.0,0.0
2.5918139392115793,2.4347343065320897,-8.0,0.0,0.0
2.5918139392115793,2.4347343065320897,-8.0,1.0,0.0
2.5918139392115793,2.4347343065320897,-8.0,2.0,0.0
2.5918139392115793,2.4347343065320897,-8.0,3.0,0.0
2.5918139392115793,2.4347343065320897,-8.0,4.0,0.0
2.5918139392115793,2.4347343065320897,-8.0,5.0,0.0
2.5918139392115793,2.4347343065320897,-8.0,6.0,0.0
2.5918139392115793,2.4347343065320897,-8.0,7.0,0.0
2.5918139392115793,2.4347343065320897,-8.0,8.0,0.0
2.5918139392115793,2.4347343065320897,-8.0,9.0,0.0
2.5918139392115793,2.4347343065320897,-8.0,10.0,0.0
2.5918139392115793,2.5132741228718345,-8.0,-10.0,0.0
2.5918139392115793,2.5132741228718345,-8.0,-9.0,0.0
2.5918139392115793,2.5132741228718345,-8.0,-8.0,0.0
2.5918139392115793,2.5132741228718345,-8.0,-7.0,0.0
2.5918139392115793,2.5132741228718345,-8.0,-6.0,0.0
2.5918139392115793,2.5132741228718345,-8.0,-5.0,0.0
2.5918139392115793,2.5132741228718345,-8.0,-4.0,0.0
2.5918139392115793,2.5132741228718345,-8.0,-3.0,0.0
2.5918139392115793,2.5132741228718345,-8.0,-2.0,0.0
2.5918139392115793,2.5132741228718345,-8.0,-1.0,0.0
2.5918139392115793,2.5132741228718345,-8.0,0.0,0.0
2.5918139392115793,2.5132741228718345,-8.0,1.0,0.0
2.5918139392115793,2.5132741228718345,-8.0,2.0,0.0
2.5918139392115793,2.5132741228718345,-8.0,3.0,0.0
2.5918139392115793,2.5132741228718345,-8.0,4.0,0.0
2.5918139392115793,2.5132741228718345,-8.0,5.0,0.0
2.5918139392115793,2.5132741228718345,-8.0,6.0,0.0
2.5918139392115793,2.5132741228718345,-8.0,7.0,0.0
2.5918139392115793,2.5132741228718345,-8.0,8.0,0.0
2.5918139392115793,2.5132741228718345,-8.0,9.0,0.0
2.5918139392115793,2.5132741228718345,-8.0,10.0,0.0
2.5918139392115793,2.5918139392115793,-8.0,-10.0,0.0
2.5918139392115793,2.5918139392115793,-8.0,-9.0,0.0
2.5918139392115793,2.5918139392115793,-8.0,-8.0,0.0
2.5918139392115793,2.5918139392115793,-8.0,-7.0,0.0
2.5918139392115793,2.5918139392115793,-8.0,-6.0,0.0
2.5918139392115793,2.5918139392115793,-8.0,-5.0,0.0
2.5918139392115793,2.5918139392115793,-8.0,-4.0,0.0
2.5918139392115793,2.5918139392115793,-8.0,-3.0,0.0
2.5918139392115793,2.5918139392115793,-8.0,-2.0,0.0
2.5918139392115793,2.5918139392115793,-8.0,-1.0,0.0
2.5918139392115793,2.5918139392115793,-8.0,0.0,0.0
2.5918139392115793,2.5918139392115793,-8.0,1.0,0.0
2.5918139392115793,2.5918139392115793,-8.0,2.0,0.0
2.5918139392115793,2.5918139392115793,-8.0,3.0,0.0
2.5918139392115793,2.5918139392115793,-8.0,4.0,0.0
2.5918139392115793,2.5918139392115793,-8.0,5.0,0.0
2.5918139392115793,2.5918139392115793,-8.0,6.0,0.0
2.5918139392115793,2.5918139392115793,-8.0,7.0,0.0
2.5918139392115793,2.5918139392115793,-8.0,8.0,0.0
2.5918139392115793,2.5918139392115793,-8.0,9.0,0.0
2.5918139392115793,2.5918139392115793,-8.0,10.0,0.0
2.5918139392115793,2.670353755551324,-8.0,-10.0,0.0
2.5918139392115793,2.670353755551324,-8.0,-9.0,0.0
2.5918139392115793,2.670353755551324,-8.0,-8.0,0.0
2.5918139392115793,2.670353755551324,-8.0,-7.0,0.0
2.5918139392115793,2.670353755551324,-8.0,-6.0,0.0
2.5918139392115793,2.670353755551324,-8.0,-5.0,0.0
2.5918139392115793,2.670353755551324,-8.0,-4.0,0.0
2.5918139392115793,2.670353755551324,-8.0,-3.0,0.0
2.5918139392115793,2.670353755551324,-8.0,-2.0,0.0
2.5918139392115793,2.670353755551324,-8.0,-1.0,0.0
2.5918139392115793,2.670353755551324,-8.0,0.0,0.0
2.5918139392115793,2.670353755551324,-8.0,1.0,0.0
2.5918139392115793,2.670353755551324,-8.0,2.0,0.0
2.5918139392115793,2.670353755551324,-8.0,3.0,0.0
2.5918139392115793,2.670353755551324,-8.0,4.0,0.0
2.5918139392115793,2.670353755551324,-8.0,5.0,0.0
2.5918139392115793,2.670353755551324,-8.0,6.0,0.0
2.5918139392115793,2.670353755551324,-8.0,7.0,0.0
2.5918139392115793,2.670353755551324,-8.0,8.0,0.0
2.5918139392115793,2.670353755551324,-8.0,9.0,0.0
2.5918139392115793,2.670353755551324,-8.0,10.0,0.0
2.5918139392115793,2.748893571891069,-8.0,-10.0,0.0
2.5918139392115793,2.748893571891069,-8.0,-9.0,0.0
2.5918139392115793,2.748893571891069,-8.0,-8.0,0.0
2.5918139392115793,2.748893571891069,-8.0,-7.0,0.0
2.5918139392115793,2.748893571891069,-8.0,-6.0,0.0
2.5918139392115793,2.748893571891069,-8.0,-5.0,0.0
2.5918139392115793,2.748893571891069,-8.0,-4.0,0.0
2.5918139392115793,2.748893571891069,-8.0,-3.0,0.0
2.5918139392115793,2.748893571891069,-8.0,-2.0,0.0
2.5918139392115793,2.748893571891069,-8.0,-1.0,0.0
2.5918139392115793,2.748893571891069,-8.0,0.0,0.0
2.5918139392115793,2.748893571891069,-8.0,1.0,0.0
2.5918139392115793,2.748893571891069,-8.0,2.0,0.0
2.5918139392115793,2.748893571891069,-8.0,3.0,0.0
2.5918139392115793,2.748893571891069,-8.0,4.0,0.0
2.5918139392115793,2.748893571891069,-8.0,5.0,0.0
2.5918139392115793,2.748893571891069,-8.0,6.0,0.0
2.5918139392115793,2.748893571891069,-8.0,7.0,0.0
2.5918139392115793,2.748893571891069,-8.0,8.0,0.0
2.5918139392115793,2.748893571891069,-8.0,9.0,0.0
2.5918139392115793,2.748893571891069,-8.0,10.0,0.0
2.5918139392115793,2.827433388230814,-8.0,-10.0,0.0
2.5918139392115793,2.827433388230814,-8.0,-9.0,0.0
2.5918139392115793,2.827433388230814,-8.0,-8.0,0.0
2.5918139392115793,2.827433388230814,-8.0,-7.0,0.0
2.5918139392115793,2.827433388230814,-8.0,-6.0,0.0
2.5918139392115793,2.827433388230814,-8.0,-5.0,0.0
2.5918139392115793,2.827433388230814,-8.0,-4.0,0.0
2.5918139392115793,2.827433388230814,-8.0,-3.0,0.0
2.5918139392115793,2.827433388230814,-8.0,-2.0,0.0
2.5918139392115793,2.827433388230814,-8.0,-1.0,0.0
2.5918139392115793,2.827433388230814,-8.0,0.0,0.0
2.5918139392115793,2.827433388230814,-8.0,1.0,0.0
2.5918139392115793,2.827433388230814,-8.0,2.0,0.0
2.5918139392115793,2.827433388230814,-8.0,3.0,0.0
2.5918139392115793,2.827433388230814,-8.0,4.0,0.0
2.5918139392115793,2.827433388230814,-8.0,5.0,0.0
2.5918139392115793,2.827433388230814,-8.0,6.0,0.0
2.5918139392115793,2.827433388230814,-8.0,7.0,0.0
2.5918139392115793,2.827433388230814,-8.0,8.0,0.0
2.5918139392115793,2.827433388230814,-8.0,9.0,0.0
2.5918139392115793,2.827433388230814,-8.0,10.0,0.0
2.5918139392115793,2.9059732045705586,-8.0,-10.0,0.0
2.5918139392115793,2.9059732045705586,-8.0,-9.0,0.0
2.5918139392115793,2.9059732045705586,-8.0,-8.0,0.0
2.5918139392115793,2.9059732045705586,-8.0,-7.0,0.0
2.5918139392115793,2.9059732045705586,-8.0,-6.0,0.0
2.5918139392115793,2.9059732045705586,-8.0,-5.0,0.0
2.5918139392115793,2.9059732045705586,-8.0,-4.0,0.0
2.5918139392115793,2.9059732045705586,-8.0,-3.0,0.0
2.5918139392115793,2.9059732045705586,-8.0,-2.0,0.0
2.5918139392115793,2.9059732045705586,-8.0,-1.0,0.0
2.5918139392115793,2.9059732045705586,-8.0,0.0,0.0
2.5918139392115793,2.9059732045705586,-8.0,1.0,0.0
2.5918139392115793,2.9059732045705586,-8.0,2.0,0.0
2.5918139392115793,2.9059732045705586,-8.0,3.0,0.0
2.5918139392115793,2.9059732045705586,-8.0,4.0,0.0
2.5918139392115793,2.9059732045705586,-8.0,5.0,0.0
2.5918139392115793,2.9059732045705586,-8.0,6.0,0.0
2.5918139392115793,2.9059732045705586,-8.0,7.0,0.0
2.5918139392115793,2.9059732045705586,-8.0,8.0,0.0
2.5918139392115793,2.9059732045705586,-8.0,9.0,0.0
2.5918139392115793,2.9059732045705586,-8.0,10.0,0.0
2.5918139392115793,2.9845130209103035,-8.0,-10.0,0.0
2.5918139392115793,2.9845130209103035,-8.0,-9.0,0.0
2.5918139392115793,2.9845130209103035,-8.0,-8.0,0.0
2.5918139392115793,2.9845130209103035,-8.0,-7.0,0.0
2.5918139392115793,2.9845130209103035,-8.0,-6.0,0.0
2.5918139392115793,2.9845130209103035,-8.0,-5.0,0.0
2.5918139392115793,2.9845130209103035,-8.0,-4.0,0.0
2.5918139392115793,2.9845130209103035,-8.0,-3.0,0.0
2.5918139392115793,2.9845130209103035,-8.0,-2.0,0.0
2.5918139392115793,2.9845130209103035,-8.0,-1.0,0.0
2.5918139392115793,2.9845130209103035,-8.0,0.0,0.0
2.5918139392115793,2.9845130209103035,-8.0,1.0,0.0
2.5918139392115793,2.9845130209103035,-8.0,2.0,0.0
2.5918139392115793,2.9845130209103035,-8.0,3.0,0.0
2.5918139392115793,2.9845130209103035,-8.0,4.0,0.0
2.5918139392115793,2.9845130209103035,-8.0,5.0,0.0
2.5918139392115793,2.9845130209103035,-8.0,6.0,0.0
2.5918139392115793,2.9845130209103035,-8.0,7.0,0.0
2.5918139392115793,2.9845130209103035,-8.0,8.0,0.0
2.5918139392115793,2.9845130209103035,-8.0,9.0,0.0
2.5918139392115793,2.9845130209103035,-8.0,10.0,0.0
2.5918139392115793,3.0630528372500483,-8.0,-10.0,0.0
2.5918139392115793,3.0630528372500483,-8.0,-9.0,0.0
2.5918139392115793,3.0630528372500483,-8.0,-8.0,0.0
2.5918139392115793,3.0630528372500483,-8.0,-7.0,0.0
2.5918139392115793,3.0630528372500483,-8.0,-6.0,0.0
2.5918139392115793,3.0630528372500483,-8.0,-5.0,0.0
2.5918139392115793,3.0630528372500483,-8.0,-4.0,0.0
2.5918139392115793,3.0630528372500483,-8.0,-3.0,0.0
2.5918139392115793,3.0630528372500483,-8.0,-2.0,0.0
2.5918139392115793,3.0630528372500483,-8.0,-1.0,0.0
2.5918139392115793,3.0630528372500483,-8.0,0.0,0.0
2.5918139392115793,3.0630528372500483,-8.0,1.0,0.0
2.5918139392115793,3.0630528372500483,-8.0,2.0,0.0
2.5918139392115793,3.0630528372500483,-8.0,3.0,0.0
2.5918139392115793,3.0630528372500483,-8.0,4.0,0.0
2.5918139392115793,3.0630528372500483,-8.0,5.0,0.0
2.5918139392115793,3.0630528372500483,-8.0,6.0,0.0
2.5918139392115793,3.0630528372500483,-8.0,7.0,0.0
2.5918139392115793,3.0630528372500483,-8.0,8.0,0.0
2.5918139392115793,3.0630528372500483,-8.0,9.0,0.0
2.5918139392115793,3.0630528372500483,-8.0,10.0,0.0
2.5918139392115793,3.141592653589793,-8.0,-10.0,0.0
2.5918139392115793,3.141592653589793,-8.0,-9.0,0.0
2.5918139392115793,3.141592653589793,-8.0,-8.0,0.0
2.5918139392115793,3.141592653589793,-8.0,-7.0,0.0
2.5918139392115793,3.141592653589793,-8.0,-6.0,0.0
2.5918139392115793,3.141592653589793,-8.0,-5.0,0.0
2.5918139392115793,3.141592653589793,-8.0,-4.0,0.0
2.5918139392115793,3.141592653589793,-8.0,-3.0,0.0
2.5918139392115793,3.141592653589793,-8.0,-2.0,0.0
2.5918139392115793,3.141592653589793,-8.0,-1.0,0.0
2.5918139392115793,3.141592653589793,-8.0,0.0,0.0
2.5918139392115793,3.141592653589793,-8.0,1.0,0.0
2.5918139392115793,3.141592653589793,-8.0,2.0,0.0
2.5918139392115793,3.141592653589793,-8.0,3.0,0.0
2.5918139392115793,3.141592653589793,-8.0,4.0,0.0
2.5918139392115793,3.141592653589793,-8.0,5.0,0.0
2.5918139392115793,3.141592653589793,-8.0,6.0,0.0
2.5918139392115793,3.141592653589793,-8.0,7.0,0.0
2.5918139392115793,3.141592653589793,-8.0,8.0,0.0
2.5918139392115793,3.141592653589793,-8.0,9.0,0.0
2.5918139392115793,3.141592653589793,-8.0,10.0,0.0
2.5918139392115793,3.220132469929538,-8.0,-10.0,0.0
2.5918139392115793,3.220132469929538,-8.0,-9.0,0.0
