q1,q2,v1,v2,viable
2.5132741228718345,2.9059732045705586,-6.0,6.0,0.0
2.5132741228718345,2.9059732045705586,-6.0,7.0,0.0
2.5132741228718345,2.9059732045705586,-6.0,8.0,0.0
2.5132741228718345,2.9059732045705586,-6.0,9.0,0.0
2.5132741228718345,2.9059732045705586,-6.0,10.0,0.0
2.5132741228718345,2.9845130209103035,-6.0,-10.0,0.0
2.5132741228718345,2.9845130209103035,-6.0,-9.0,0.0
2.5132741228718345,2.9845130209103035,-6.0,-8.0,0.0
2.5132741228718345,2.9845130209103035,-6.0,-7.0,0.0
2.5132741228718345,2.9845130209103035,-6.0,-6.0,0.0
2.5132741228718345,2.9845130209103035,-6.0,-5.0,0.0
2.5132741228718345,2.9845130209103035,-6.0,-4.0,0.0
2.5132741228718345,2.9845130209103035,-6.0,-3.0,0.0
2.5132741228718345,2.9845130209103035,-6.0,-2.0,0.0
2.5132741228718345,2.9845130209103035,-6.0,-1.0,0.0
2.5132741228718345,2.9845130209103035,-6.0,0.0,0.0
2.5132741228718345,2.9845130209103035,-6.0,1.0,0.0
2.5132741228718345,2.9845130209103035,-6.0,2.0,0.0
2.5132741228718345,2.9845130209103035,-6.0,3.0,0.0
2.5132741228718345,2.9845130209103035,-6.0,4.0,0.0
2.5132741228718345,2.9845130209103035,-6.0,5.0,0.0
2.5132741228718345,2.9845130209103035,-6.0,6.0,0.0
2.5132741228718345,2.9845130209103035,-6.0,7.0,0.0
2.5132741228718345,2.9845130209103035,-6.0,8.0,0.0
2.5132741228718345,2.9845130209103035,-6.0,9.0,0.0
2.5132741228718345,2.9845130209103035,-6.0,10.0,0.0
2.5132741228718345,3.0630528372500483,-6.0,-10.0,0.0
2.5132741228718345,3.0630528372500483,-6.0,-9.0,0.0
2.5132741228718345,3.0630528372500483,-6.0,-8.0,0.0
2.5132741228718345,3.0630528372500483,-6.0,-7.0,0.0
2.5132741228718345,3.0630528372500483,-6.0,-6.0,0.0
2.5132741228718345,3.0630528372500483,-6.0,-5.0,0.0
2.5132741228718345,3.0630528372500483,-6.0,-4.0,0.0
2.5132741228718345,3.0630528372500483,-6.0,-3.0,0.0
2.5132741228718345,3.0630528372500483,-6.0,-2.0,0.0
2.5132741228718345,3.0630528372500483,-6.0,-1.0,0.0
2.5132741228718345,3.0630528372500483,-6.0,0.0,0.0
2.5132741228718345,3.0630528372500483,-6.0,1.0,0.0
2.5132741228718345,3.0630528372500483,-6.0,2.0,0.0
2.5132741228718345,3.0630528372500483,-6.0,3.0,0.0
2.5132741228718345,3.0630528372500483,-6.0,4.0,0.0
2.5132741228718345,3.0630528372500483,-6.0,5.0,0.0
2.5132741228718345,3.0630528372500483,-6.0,6.0,0.0
2.5132741228718345,3.0630528372500483,-6.0,7.0,0.0
2.5132741228718345,3.0630528372500483,-6.0,8.0,0.0
2.5132741228718345,3.0630528372500483,-6.0,9.0,0.0
2.5132741228718345,3.0630528372500483,-6.0,10.0,0.0
2.5132741228718345,3.141592653589793,-6.0,-10.0,0.0
2.5132741228718345,3.141592653589793,-6.0,-9.0,0.0
2.5132741228718345,3.141592653589793,-6.0,-8.0,0.0
2.5132741228718345,3.141592653589793,-6.0,-7.0,0.0
